DE_data,fault
0.0016693333333333,21_OR1
0.2095013333333333,21_OR1
0.1844613333333333,21_OR1
-0.055088,21_OR1
-0.1660986666666666,21_OR1
0.0492453333333333,21_OR1
0.1277039999999999,21_OR1
-0.047576,21_OR1
0.5116506666666666,21_OR1
-0.0626,21_OR1
0.36308,21_OR1
0.0626,21_OR1
0.2971413333333333,21_OR1
0.1836266666666666,21_OR1
-0.0884746666666666,21_OR1
-0.0058426666666666,21_OR1
0.1802879999999999,21_OR1
-1.222786666666667,21_OR1
0.0125199999999999,21_OR1
0.0534186666666666,21_OR1
0.305488,21_OR1
0.4348613333333333,21_OR1
0.0183626666666666,21_OR1
-1.7110666666666667,21_OR1
0.8722266666666666,21_OR1
0.0358906666666666,21_OR1
