DE_data,fault
0.115572923076923,7_OR3
-0.0567433846153846,7_OR3
0.1255864615384615,7_OR3
0.5649304615384615,7_OR3
0.1919261538461538,7_OR3
0.2134135384615384,7_OR3
0.2630639999999999,7_OR3
-0.2207150769230769,7_OR3
0.196932923076923,7_OR3
0.050484923076923,7_OR3
0.1760713846153846,7_OR3
0.165432,7_OR3
0.0509021538461538,7_OR3
0.0582036923076923,7_OR3
0.21696,7_OR3
0.103056,7_OR3
0.2069464615384615,7_OR3
0.0846978461538461,7_OR3
-0.0550744615384615,7_OR3
0.158964923076923,7_OR3
0.0890787692307692,7_OR3
0.0632104615384615,7_OR3
0.0924166153846153,7_OR3
-0.0682172307692307,7_OR3
-0.0118910769230769,7_OR3
-0.1862935384615384,7_OR3
0.1159901538461538,7_OR3
0.2405335384615384,7_OR3
0.0231563076923076,7_OR3
0.1733593846153846,7_OR3
0.017940923076923,7_OR3
-0.2774584615384615,7_OR3
0.1343483076923076,7_OR3
0.0642535384615384,7_OR3
-0.0534055384615384,7_OR3
-0.1958898461538461,7_OR3
-0.0312923076923076,7_OR3
0.3663286153846153,7_OR3
0.5252935384615384,7_OR3
0.1986018461538461,7_OR3
0.2282252307692307,7_OR3
0.0901218461538461,7_OR3
0.2257218461538461,7_OR3
0.1018043076923076,7_OR3
-0.168144,7_OR3
-0.0561175384615384,7_OR3
-0.0306664615384615,7_OR3
0.2737033846153846,7_OR3
-0.215916923076923,7_OR3
-0.2100756923076923,7_OR3
0.313548923076923,7_OR3
0.2271821538461538,7_OR3
0.103056,7_OR3
-0.1360172307692307,7_OR3
0.1860849230769231,7_OR3
0.0615415384615384,7_OR3
0.1794092307692308,7_OR3
-0.0002086153846153,7_OR3
0.1731507692307692,7_OR3
0.4581193846153846,7_OR3
-0.0550744615384615,7_OR3
-0.0413058461538461,7_OR3
0.1744024615384615,7_OR3
0.3798886153846154,7_OR3
-0.0156461538461538,7_OR3
0.0417230769230769,7_OR3
-0.0029206153846153,7_OR3
0.1769058461538461,7_OR3
