DE_data,fault
0.192552,14_OR1
0.4422646153846153,14_OR1
0.6556781538461539,14_OR1
0.3826006153846154,14_OR1
0.576612923076923,14_OR1
0.5169489230769231,14_OR1
0.4266184615384615,14_OR1
0.3373310769230769,14_OR1
0.6625624615384615,14_OR1
0.5724406153846154,14_OR1
0.4568676923076922,14_OR1
0.4478972307692307,14_OR1
0.3337846153846153,14_OR1
0.4324596923076922,14_OR1
0.487116923076923,14_OR1
0.4001243076923076,14_OR1
0.3634079999999999,14_OR1
0.2561796923076923,14_OR1
0.5019286153846154,14_OR1
0.6337735384615385,14_OR1
0.6214652307692308,14_OR1
0.3924055384615385,14_OR1
0.4476886153846154,14_OR1
0.3548547692307692,14_OR1
0.2664018461538461,14_OR1
0.3821833846153846,14_OR1
0.3016578461538461,14_OR1
0.4589538461538461,14_OR1
0.4756430769230769,14_OR1
0.5209126153846153,14_OR1
0.646499076923077,14_OR1
0.5699372307692308,14_OR1
0.3592356923076922,14_OR1
0.5937193846153845,14_OR1
0.4451852307692308,14_OR1
0.4622916923076923,14_OR1
0.6569298461538461,14_OR1
0.3412947692307692,14_OR1
0.584748923076923,14_OR1
0.5442775384615385,14_OR1
0.519660923076923,14_OR1
0.4161876923076922,14_OR1
0.2993630769230769,14_OR1
0.5040147692307693,14_OR1
0.3844781538461538,14_OR1
0.2707827692307692,14_OR1
0.333576,14_OR1
0.4535298461538461,14_OR1
0.3141747692307692,14_OR1
0.5605495384615384,14_OR1
0.3581926153846154,14_OR1
0.4174393846153846,14_OR1
