DE_data,fault
0.5291786666666667,21_OR2
0.2391319999999999,21_OR2
1.0758853333333334,21_OR2
-0.1565,21_OR2
0.8634626666666666,21_OR2
0.0417333333333333,21_OR2
-0.0304653333333333,21_OR2
-0.358072,21_OR2
-0.529596,21_OR2
0.0379773333333333,21_OR2
0.1999026666666666,21_OR2
0.0091813333333333,21_OR2
0.0016693333333333,21_OR2
0.0717813333333333,21_OR2
0.0567573333333333,21_OR2
0.3897893333333332,21_OR2
-0.305488,21_OR2
0.2988106666666666,21_OR2
0.2387146666666666,21_OR2
0.1322946666666666,21_OR2
0.0371426666666666,21_OR2
0.0279613333333333,21_OR2
-0.1961466666666666,21_OR2
0.796272,21_OR2
0.0843013333333333,21_OR2
0.1130973333333333,21_OR2
0.336788,21_OR2
0.0471586666666666,21_OR2
-1.3029146666666669,21_OR2
-0.103916,21_OR2
-0.2107533333333333,21_OR2
