DE_data,fault
-0.1368516923076923,21_IR
1.2952929230769232,21_IR
-0.077604923076923,21_IR
-0.1992276923076923,21_IR
-0.4633347692307692,21_IR
0.6133292307692307,21_IR
-0.1664750769230769,21_IR
0.0490246153846153,21_IR
0.2177944615384615,21_IR
0.6239686153846153,21_IR
0.0615415384615384,21_IR
-0.4846135384615384,21_IR
-0.2912270769230769,21_IR
0.6594332307692308,21_IR
-0.2582658461538461,21_IR
