DE_data,fault
-0.0817973333333333,21_OR3
-0.1068373333333333,21_OR3
0.418168,21_OR3
0.1310426666666666,21_OR3
-0.1736106666666666,21_OR3
0.6293386666666667,21_OR3
-0.4148293333333333,21_OR3
-0.077624,21_OR3
0.1635946666666666,21_OR3
-0.2554079999999999,21_OR3
0.122696,21_OR3
0.1619253333333333,21_OR3
0.122696,21_OR3
-2.482298666666667,21_OR3
-0.1660986666666666,21_OR3
0.1210266666666666,21_OR3
