DE_data,fault
0.0310836923076923,7_OR2
0.405756923076923,7_OR2
0.6732018461538462,7_OR2
0.4497747692307692,7_OR2
-0.0684258461538461,7_OR2
-0.061332923076923,7_OR2
-0.4562418461538461,7_OR2
-0.572232,7_OR2
-0.3700836923076923,7_OR2
0.3903193846153846,7_OR2
-0.5173661538461538,7_OR2
0.2557624615384615,7_OR2
0.1771144615384615,7_OR2
-0.1429015384615384,7_OR2
0.1877538461538461,7_OR2
0.4695932307692307,7_OR2
0.4389267692307692,7_OR2
0.4712621538461538,7_OR2
0.1771144615384615,7_OR2
0.5457378461538461,7_OR2
0.371544,7_OR2
0.2476264615384615,7_OR2
0.4737655384615384,7_OR2
0.302700923076923,7_OR2
0.1702301538461538,7_OR2
0.4026276923076923,7_OR2
0.1443618461538461,7_OR2
0.1322621538461538,7_OR2
-0.0210701538461538,7_OR2
-0.0431833846153846,7_OR2
-0.5261279999999999,7_OR2
0.0538227692307692,7_OR2
-0.1660578461538461,7_OR2
-0.3598615384615384,7_OR2
0.0807341538461538,7_OR2
0.1639716923076923,7_OR2
0.2724516923076923,7_OR2
0.3068732307692308,7_OR2
-0.065088,7_OR2
0.4163963076923077,7_OR2
1.052464615384615,7_OR2
0.432876923076923,7_OR2
-0.3828092307692307,7_OR2
-0.8156861538461538,7_OR2
0.4512350769230769,7_OR2
-0.3039526153846154,7_OR2
0.0333784615384615,7_OR2
-0.200688,7_OR2
-0.1272553846153846,7_OR2
0.552204923076923,7_OR2
-0.2699483076923077,7_OR2
-0.2878892307692307,7_OR2
0.4289132307692307,7_OR2
0.1764886153846153,7_OR2
-0.5726492307692308,7_OR2
0.7259815384615385,7_OR2
0.1212055384615384,7_OR2
-0.2580572307692307,7_OR2
-0.3164695384615384,7_OR2
-1.0236756923076924,7_OR2
0.0456867692307692,7_OR2
-0.1579218461538461,7_OR2
0.2989458461538462,7_OR2
-0.048816,7_OR2
-0.804420923076923,7_OR2
0.254928,7_OR2
-0.7097095384615384,7_OR2
-0.1804523076923077,7_OR2
-0.6008123076923076,7_OR2
0.0953372307692307,7_OR2
0.0824030769230769,7_OR2
0.309168,7_OR2
0.3826006153846154,7_OR2
-0.6377372307692307,7_OR2
-0.3830178461538461,7_OR2
